IngestionId,Size,Cycle,molecule_count,x,y,z,cumulative_count,distance_rank_per_size,scaled,R,G,B
36627481100297,13,16,38,83.279,-38.305,-44.657,4114,18,3.1073837,0.101960786,0.0,0.8980392
36627481100297,13,17,38,83.279,-38.305,-44.657,4152,18,3.1104484,0.101960786,0.0,0.8980392
36627481100297,13,18,33,83.279,-38.305,-44.657,4185,18,3.1130874,0.101960786,0.0,0.8980392
36627481100297,13,19,29,83.279,-38.305,-44.657,4214,18,3.115389,0.101960786,0.0,0.8980392
36627481100297,13,20,31,83.279,-38.305,-44.657,4245,18,3.1178324,0.101960786,0.0,0.8980392
36627481100297,13,21,45,83.279,-38.305,-44.657,4290,18,3.1213474,0.101960786,0.0,0.8980392
36627481100297,13,22,39,83.279,-38.305,-44.657,4329,18,3.124364,0.101960786,0.0,0.8980392
36627481100297,13,23,37,83.279,-38.305,-44.657,4366,18,3.1272008,0.101960786,0.0,0.8980392
36627481100297,13,24,35,83.279,-38.305,-44.657,4401,18,3.1298623,0.101960786,0.0,0.8980392
36627481100297,13,25,32,83.279,-38.305,-44.657,4433,18,3.1322773,0.101960786,0.0,0.8980392
36627481100297,13,26,21,83.279,-38.305,-44.657,4454,18,3.1338527,0.101960786,0.0,0.8980392
36627481100297,13,27,32,83.279,-38.305,-44.657,4486,18,3.1362388,0.101960786,0.0,0.8980392
36627481100297,13,28,14,83.279,-38.305,-44.657,4500,18,3.1372776,0.101960786,0.0,0.8980392
36627481100297,13,29,17,83.279,-38.305,-44.657,4517,18,3.1385345,0.101960786,0.0,0.8980392
36627481100297,13,30,7,83.279,-38.305,-44.657,4524,18,3.1390507,0.101960786,0.0,0.8980392
36627481100297,13,31,6,83.279,-38.305,-44.657,4530,18,3.1394925,0.101960786,0.0,0.8980392
36627481100297,13,32,25,83.279,-38.305,-44.657,4555,18,3.141327,0.101960786,0.0,0.8980392
36627481100297,13,33,30,83.279,-38.305,-44.657,4585,18,3.143515,0.101960786,0.0,0.8980392
36627481100297,13,34,10,83.279,-38.305,-44.657,4595,18,3.1442413,0.101960786,0.0,0.8980392
36627481100297,13,35,23,83.279,-38.305,-44.657,4618,18,3.1459057,0.101960786,0.0,0.8980392
36627481100297,13,36,22,83.279,-38.305,-44.657,4640,18,3.1474898,0.101960786,0.0,0.8980392
36627481100297,13,37,31,83.279,-38.305,-44.657,4671,18,3.1497095,0.101960786,0.0,0.8980392
36627481100297,13,38,30,83.279,-38.305,-44.657,4701,18,3.1518435,0.101960786,0.0,0.8980392
36627481100297,13,39,16,83.279,-38.305,-44.657,4717,18,3.152976,0.101960786,0.0,0.8980392
36627481100297,13,40,1,83.279,-38.305,-44.657,4718,18,3.1530468,0.101960786,0.0,0.8980392
36696200577035,12,0,7,66.757095,-34.23444,-37.72779,7,13,0.9819701,0.3529412,0.0,0.64705884
36696200577035,12,1,11,66.757095,-34.23444,-37.72779,18,13,1.2967906,0.3529412,0.0,0.64705884
36696200577035,12,2,10,66.757095,-34.23444,-37.72779,28,13,1.4440682,0.3529412,0.0,0.64705884
36696200577035,12,3,12,66.757095,-34.23444,-37.72779,40,13,1.5629598,0.3529412,0.0,0.64705884
36696200577035,12,4,15,66.757095,-34.23444,-37.72779,55,13,1.669111,0.3529412,0.0,0.64705884
36696200577035,12,5,5,66.757095,-34.23444,-37.72779,60,13,1.6981149,0.3529412,0.0,0.64705884
36696200577035,12,6,3,66.757095,-34.23444,-37.72779,63,13,1.7143782,0.3529412,0.0,0.64705884
36696200577035,12,7,1,66.757095,-34.23444,-37.72779,64,13,1.7196277,0.3529412,0.0,0.64705884
36696200577035,12,8,1,66.757095,-34.23444,-37.72779,65,13,1.7247957,0.3529412,0.0,0.64705884
36696200577035,12,9,1,66.757095,-34.23444,-37.72779,66,13,1.7298849,0.3529412,0.0,0.64705884
36696200577035,12,10,2,66.757095,-34.23444,-37.72779,68,13,1.7398359,0.3529412,0.0,0.64705884
36696200577035,12,12,1,66.757095,-34.23444,-37.72779,69,13,1.7447022,0.3529412,0.0,0.64705884
36696200577035,12,13,1,66.757095,-34.23444,-37.72779,70,13,1.7494984,0.3529412,0.0,0.64705884
36696200577035,12,14,1,66.757095,-34.23444,-37.72779,71,13,1.7542267,0.3529412,0.0,0.64705884
36696200577035,12,18,2,66.757095,-34.23444,-37.72779,73,13,1.7634865,0.3529412,0.0,0.64705884
36696200577035,12,20,5,66.757095,-34.23444,-37.72779,78,13,1.7855697,0.3529412,0.0,0.64705884
36696200577035,12,21,2,66.757095,-34.23444,-37.72779,80,13,1.7940089,0.3529412,0.0,0.64705884
36696200577035,12,22,1,66.757095,-34.23444,-37.72779,81,13,1.7981497,0.3529412,0.0,0.64705884
36696200577035,12,23,2,66.757095,-34.23444,-37.72779,83,13,1.8062803,0.3529412,0.0,0.64705884
36696200577035,12,25,2,66.757095,-34.23444,-37.72779,85,13,1.8142171,0.3529412,0.0,0.64705884
36696200577035,12,27,5,66.757095,-34.23444,-37.72779,90,13,1.8332698,0.3529412,0.0,0.64705884
36696200577035,12,28,2,66.757095,-34.23444,-37.72779,92,13,1.8405962,0.3529412,0.0,0.64705884
36696200577035,12,29,1,66.757095,-34.23444,-37.72779,93,13,1.8441998,0.3529412,0.0,0.64705884
36696200577035,12,32,1,66.757095,-34.23444,-37.72779,94,13,1.847765,0.3529412,0.0,0.64705884
36696200577035,12,35,1,66.757095,-34.23444,-37.72779,95,13,1.8512923,0.3529412,0.0,0.64705884
36696200577035,12,36,1,66.757095,-34.23444,-37.72779,96,13,1.8547827,0.3529412,0.0,0.64705884
36730560315393,13,0,47,67.40584,-37.84048,-37.937,47,4,1.6167159,0.8,0.0,0.2
36730560315393,13,1,26,67.40584,-37.84048,-37.937,73,4,1.7634865,0.8,0.0,0.2
36730560315393,13,2,25,67.40584,-37.84048,-37.937,98,4,1.8616558,0.8,0.0,0.2
36730560315393,13,3,55,67.40584,-37.84048,-37.937,153,4,2.010146,0.8,0.0,0.2
36730560315393,13,4,36,67.40584,-37.84048,-37.937,189,4,2.0805824,0.8,0.0,0.2
36730560315393,13,5,10,67.40584,-37.84048,-37.937,199,4,2.0977683,0.8,0.0,0.2
36730560315393,13,6,9,67.40584,-37.84048,-37.937,208,4,2.1125126,0.8,0.0,0.2
36730560315393,13,7,6,67.40584,-37.84048,-37.937,214,4,2.121992,0.8,0.0,0.2
36730560315393,13,9,11,67.40584,-37.84048,-37.937,225,4,2.1387002,0.8,0.0,0.2
36730560315393,13,10,10,67.40584,-37.84048,-37.937,235,4,2.1531951,0.8,0.0,0.2
36730560315393,13,11,13,67.40584,-37.84048,-37.937,248,4,2.1711428,0.8,0.0,0.2
36730560315393,13,12,6,67.40584,-37.84048,-37.937,254,4,2.1791115,0.8,0.0,0.2
36730560315393,13,13,6,67.40584,-37.84048,-37.937,260,4,2.186894,0.8,0.0,0.2
36730560315393,13,14,8,67.40584,-37.84048,-37.937,268,4,2.1969957,0.8,0.0,0.2
36730560315393,13,15,14,67.40584,-37.84048,-37.937,282,4,2.213969,0.8,0.0,0.2
36730560315393,13,17,5,67.40584,-37.84048,-37.937,287,4,2.2198274,0.8,0.0,0.2
36730560315393,13,18,2,67.40584,-37.84048,-37.937,289,4,2.2221422,0.8,0.0,0.2
36730560315393,13,19,7,67.40584,-37.84048,-37.937,296,4,2.2301197,0.8,0.0,0.2
36730560315393,13,20,13,67.40584,-37.84048,-37.937,309,4,2.244447,0.8,0.0,0.2
36730560315393,13,21,1,67.40584,-37.84048,-37.937,310,4,2.2455242,0.8,0.0,0.2
36730560315393,13,22,4,67.40584,-37.84048,-37.937,314,4,2.2497976,0.8,0.0,0.2
36730560315393,13,23,13,67.40584,-37.84048,-37.937,327,4,2.26332,0.8,0.0,0.2
36730560315393,13,24,5,67.40584,-37.84048,-37.937,332,4,2.2683783,0.8,0.0,0.2
36730560315393,13,25,1,67.40584,-37.84048,-37.937,333,4,2.2693808,0.8,0.0,0.2
36730560315393,13,26,1,67.40584,-37.84048,-37.937,334,4,2.2703803,0.8,0.0,0.2
36730560315393,13,27,17,67.40584,-37.84048,-37.937,351,4,2.2869287,0.8,0.0,0.2
36730560315393,13,28,7,67.40584,-37.84048,-37.937,358,4,2.293511,0.8,0.0,0.2
36730560315393,13,32,5,67.40584,-37.84048,-37.937,363,4,2.2981343,0.8,0.0,0.2
36730560315393,13,33,7,67.40584,-37.84048,-37.937,370,4,2.304501,0.8,0.0,0.2
36730560315393,13,34,6,67.40584,-37.84048,-37.937,376,4,2.309863,0.8,0.0,0.2
36730560315393,13,35,5,67.40584,-37.84048,-37.937,381,4,2.3142664,0.8,0.0,0.2
36730560315393,13,36,1,67.40584,-37.84048,-37.937,382,4,2.3151402,0.8,0.0,0.2
36756330119186,13,0,13,66.62782,-34.72744,-39.608036,13,11,1.1883165,0.4509804,0.0,0.54901963
36756330119186,13,1,7,66.62782,-34.72744,-39.608036,20,11,1.3319107,0.4509804,0.0,0.54901963
36756330119186,13,2,11,66.62782,-34.72744,-39.608036,31,11,1.4779958,0.4509804,0.0,0.54901963
36756330119186,13,3,15,66.62782,-34.72744,-39.608036,46,11,1.6095471,0.4509804,0.0,0.54901963
36756330119186,13,4,5,66.62782,-34.72744,-39.608036,51,11,1.6439419,0.4509804,0.0,0.54901963
36756330119186,13,5,1,66.62782,-34.72744,-39.608036,52,11,1.6504146,0.4509804,0.0,0.54901963
36756330119186,13,6,2,66.62782,-34.72744,-39.608036,54,11,1.6629946,0.4509804,0.0,0.54901963
36756330119186,13,7,1,66.62782,-34.72744,-39.608036,55,11,1.669111,0.4509804,0.0,0.54901963
36756330119186,13,10,3,66.62782,-34.72744,-39.608036,58,11,1.6868143,0.4509804,0.0,0.54901963
36756330119186,13,11,3,66.62782,-34.72744,-39.608036,61,11,1.7036246,0.4509804,0.0,0.54901963
36756330119186,13,13,1,66.62782,-34.72744,-39.608036,62,11,1.7090448,0.4509804,0.0,0.54901963
36756330119186,13,15,3,66.62782,-34.72744,-39.608036,65,11,1.7247957,0.4509804,0.0,0.54901963
36756330119186,13,16,1,66.62782,-34.72744,-39.608036,66,11,1.7298849,0.4509804,0.0,0.54901963
36756330119186,13,19,2,66.62782,-34.72744,-39.608036,68,11,1.7398359,0.4509804,0.0,0.54901963
36756330119186,13,20,7,66.62782,-34.72744,-39.608036,75,11,1.772496,0.4509804,0.0,0.54901963
36756330119186,13,27,4,66.62782,-34.72744,-39.608036,79,11,1.7898159,0.4509804,0.0,0.54901963
36756330119186,13,28,1,66.62782,-34.72744,-39.608036,80,11,1.7940089,0.4509804,0.0,0.54901963
36756330119186,13,29,3,66.62782,-34.72744,-39.608036,83,11,1.8062803,0.4509804,0.0,0.54901963
36756330119186,13,32,1,66.62782,-34.72744,-39.608036,84,11,1.8102722,0.4509804,0.0,0.54901963
36756330119186,13,33,1,66.62782,-34.72744,-39.608036,85,11,1.8142171,0.4509804,0.0,0.54901963
36790689857560,12,0,5,66.79751,-38.687,-39.89217,5,1,0.8698126,0.9529412,0.0,0.047058824
36790689857560,12,1,4,66.79751,-38.687,-39.89217,9,1,1.0657415,0.9529412,0.0,0.047058824
36790689857560,12,2,12,66.79751,-38.687,-39.89217,21,1,1.3481741,0.9529412,0.0,0.047058824
36790689857560,12,3,10,66.79751,-38.687,-39.89217,31,1,1.4779958,0.9529412,0.0,0.047058824
36790689857560,12,4,6,66.79751,-38.687,-39.89217,37,1,1.5369726,0.9529412,0.0,0.047058824
36790689857560,12,5,1,66.79751,-38.687,-39.89217,38,1,1.5458621,0.9529412,0.0,0.047058824
36790689857560,12,6,3,66.79751,-38.687,-39.89217,41,1,1.5711907,0.9529412,0.0,0.047058824
36790689857560,12,7,1,66.79751,-38.687,-39.89217,42,1,1.5792232,0.9529412,0.0,0.047058824
36790689857560,12,9,1,66.79751,-38.687,-39.89217,43,1,1.5870667,0.9529412,0.0,0.047058824
36790689857560,12,13,1,66.79751,-38.687,-39.89217,44,1,1.5947299,0.9529412,0.0,0.047058824
36790689857560,12,14,1,66.79751,-38.687,-39.89217,45,1,1.6022208,0.9529412,0.0,0.047058824
36790689857560,12,16,1,66.79751,-38.687,-39.89217,46,1,1.6095471,0.9529412,0.0,0.047058824
36790689857560,12,17,1,66.79751,-38.687,-39.89217,47,1,1.6167159,0.9529412,0.0,0.047058824
36790689857560,12,20,1,66.79751,-38.687,-39.89217,48,1,1.6237336,0.9529412,0.0,0.047058824
36790689857560,12,23,1,66.79751,-38.687,-39.89217,49,1,1.6306068,0.9529412,0.0,0.047058824
36790689857560,12,26,1,66.79751,-38.687,-39.89217,50,1,1.637341,0.9529412,0.0,0.047058824
36790689857560,12,27,1,66.79751,-38.687,-39.89217,51,1,1.6439419,0.9529412,0.0,0.047058824
36790689857560,12,32,1,66.79751,-38.687,-39.89217,52,1,1.6504146,0.9529412,0.0,0.047058824
36790689857560,12,33,1,66.79751,-38.687,-39.89217,53,1,1.656764,0.9529412,0.0,0.047058824
36790689857560,12,34,1,66.79751,-38.687,-39.89217,54,1,1.6629946,0.9529412,0.0,0.047058824
36790689857560,12,35,1,66.79751,-38.687,-39.89217,55,1,1.669111,0.9529412,0.0,0.047058824
36885179138065,14,0,53,66.081,-35.799,-36.271,53,12,1.656764,0.4,0.0,0.6
36885179138065,14,1,47,66.081,-35.799,-36.271,100,12,1.8683901,0.4,0.0,0.6
36885179138065,14,2,37,66.081,-35.799,-36.271,137,12,1.9733269,0.4,0.0,0.6
36885179138065,14,3,81,66.081,-35.799,-36.271,218,12,2.128165,0.4,0.0,0.6
36885179138065,14,4,49,66.081,-35.799,-36.271,267,12,2.1957495,0.4,0.0,0.6
36885179138065,14,5,8,66.081,-35.799,-36.271,275,12,2.2055902,0.4,0.0,0.6
36885179138065,14,6,10,66.081,-35.799,-36.271,285,12,2.2174964,0.4,0.0,0.6
36885179138065,14,7,3,66.081,-35.799,-36.271,288,12,2.2209868,0.4,0.0,0.6
36885179138065,14,8,4,66.081,-35.799,-36.271,292,12,2.2255845,0.4,0.0,0.6
36885179138065,14,9,6,66.081,-35.799,-36.271,298,12,2.2323644,0.4,0.0,0.6
36885179138065,14,10,7,66.081,-35.799,-36.271,305,12,2.240104,0.4,0.0,0.6
36885179138065,14,11,11,66.081,-35.799,-36.271,316,12,2.251914,0.4,0.0,0.6
36885179138065,14,12,10,66.081,-35.799,-36.271,326,12,2.262299,0.4,0.0,0.6
36885179138065,14,13,7,66.081,-35.799,-36.271,333,12,2.2693808,0.4,0.0,0.6
36885179138065,14,14,10,66.081,-35.799,-36.271,343,12,2.2792435,0.4,0.0,0.6
36885179138065,14,15,8,66.081,-35.799,-36.271,351,12,2.2869287,0.4,0.0,0.6
36885179138065,14,16,3,66.081,-35.799,-36.271,354,12,2.2897656,0.4,0.0,0.6
36885179138065,14,17,1,66.081,-35.799,-36.271,355,12,2.290706,0.4,0.0,0.6
36885179138065,14,18,2,66.081,-35.799,-36.271,357,12,2.2925787,0.4,0.0,0.6
36885179138065,14,19,7,66.081,-35.799,-36.271,364,12,2.2990513,0.4,0.0,0.6
36885179138065,14,20,21,66.081,-35.799,-36.271,385,12,2.3177478,0.4,0.0,0.6
36885179138065,14,21,5,66.081,-35.799,-36.271,390,12,2.322049,0.4,0.0,0.6
36885179138065,14,22,7,66.081,-35.799,-36.271,397,12,2.3279788,0.4,0.0,0.6
36885179138065,14,23,16,66.081,-35.799,-36.271,413,12,2.341149,0.4,0.0,0.6
36885179138065,14,24,3,66.081,-35.799,-36.271,416,12,2.3435616,0.4,0.0,0.6
36885179138065,14,25,2,66.081,-35.799,-36.271,418,12,2.3451605,0.4,0.0,0.6
36885179138065,14,26,2,66.081,-35.799,-36.271,420,12,2.3467515,0.4,0.0,0.6
36885179138065,14,27,17,66.081,-35.799,-36.271,437,12,2.3599777,0.4,0.0,0.6
36885179138065,14,28,22,66.081,-35.799,-36.271,459,12,2.3763502,0.4,0.0,0.6
36885179138065,14,29,9,66.081,-35.799,-36.271,468,12,2.3828228,0.4,0.0,0.6
36885179138065,14,30,2,66.081,-35.799,-36.271,470,12,2.3842442,0.4,0.0,0.6
36885179138065,14,32,12,66.081,-35.799,-36.271,482,12,2.392648,0.4,0.0,0.6
36885179138065,14,33,15,66.081,-35.799,-36.271,497,12,2.4028633,0.4,0.0,0.6
36885179138065,14,34,16,66.081,-35.799,-36.271,513,12,2.4134252,0.4,0.0,0.6
36885179138065,14,35,33,66.081,-35.799,-36.271,546,12,2.4342062,0.4,0.0,0.6
36885179138065,14,36,11,66.081,-35.799,-36.271,557,12,2.440855,0.4,0.0,0.6
36885179138065,14,37,1,66.081,-35.799,-36.271,558,12,2.441453,0.4,0.0,0.6
36885179138065,14,38,4,66.081,-35.799,-36.271,562,12,2.443834,0.4,0.0,0.6
36885179138065,14,39,18,66.081,-35.799,-36.271,580,12,2.4543426,0.4,0.0,0.6
36885179138065,14,40,7,66.081,-35.799,-36.271,587,12,2.4583416,0.4,0.0,0.6
37495064494097,13,0,3,65.66929,-40.584023,-40.51742,3,5,0.69953746,0.7529412,0.0,0.24705882
37495064494097,13,1,5,65.66929,-40.584023,-40.51742,8,5,1.0264806,0.7529412,0.0,0.24705882
37495064494097,13,2,6,65.66929,-40.584023,-40.51742,14,5,1.2130191,0.7529412,0.0,0.24705882
37495064494097,13,3,12,65.66929,-40.584023,-40.51742,26,5,1.4193655,0.7529412,0.0,0.24705882
37495064494097,13,4,3,65.66929,-40.584023,-40.51742,29,5,1.4557652,0.7529412,0.0,0.24705882
37495064494097,13,5,1,65.66929,-40.584023,-40.51742,30,5,1.4670658,0.7529412,0.0,0.24705882
37495064494097,13,7,1,65.66929,-40.584023,-40.51742,31,5,1.4779958,0.7529412,0.0,0.24705882
37495064494097,13,11,4,65.66929,-40.584023,-40.51742,35,5,1.5184493,0.7529412,0.0,0.24705882
37495064494097,13,13,2,65.66929,-40.584023,-40.51742,37,5,1.5369726,0.7529412,0.0,0.24705882
37495064494097,13,16,2,65.66929,-40.584023,-40.51742,39,5,1.5545206,0.7529412,0.0,0.24705882
37495064494097,13,17,2,65.66929,-40.584023,-40.51742,41,5,1.5711907,0.7529412,0.0,0.24705882
37495064494097,13,18,1,65.66929,-40.584023,-40.51742,42,5,1.5792232,0.7529412,0.0,0.24705882
37495064494097,13,19,1,65.66929,-40.584023,-40.51742,43,5,1.5870667,0.7529412,0.0,0.24705882
37495064494097,13,22,1,65.66929,-40.584023,-40.51742,44,5,1.5947299,0.7529412,0.0,0.24705882
37495064494097,13,23,1,65.66929,-40.584023,-40.51742,45,5,1.6022208,0.7529412,0.0,0.24705882
37495064494097,13,24,1,65.66929,-40.584023,-40.51742,46,5,1.6095471,0.7529412,0.0,0.24705882
37495064494097,13,26,1,65.66929,-40.584023,-40.51742,47,5,1.6167159,0.7529412,0.0,0.24705882
37495064494097,13,27,4,65.66929,-40.584023,-40.51742,51,5,1.6439419,0.7529412,0.0,0.24705882
37495064494097,13,32,1,65.66929,-40.584023,-40.51742,52,5,1.6504146,0.7529412,0.0,0.24705882
37495064494097,13,33,1,65.66929,-40.584023,-40.51742,53,5,1.656764,0.7529412,0.0,0.24705882
37666863185930,14,0,2,65.152,-36.222,-43.852,2,8,0.5643824,0.6,0.0,0.4
37666863185930,14,2,4,65.152,-36.222,-43.852,6,8,0.9305865,0.6,0.0,0.4
37666863185930,14,3,17,65.152,-36.222,-43.852,23,8,1.3784981,0.6,0.0,0.4
37666863185930,14,4,4,65.152,-36.222,-43.852,27,8,1.4319457,0.6,0.0,0.4
37666863185930,14,8,1,65.152,-36.222,-43.852,28,8,1.4440682,0.6,0.0,0.4
37666863185930,14,13,1,65.152,-36.222,-43.852,29,8,1.4557652,0.6,0.0,0.4
37684043055126,12,0,14,66.176575,-42.584003,-33.504646,14,17,1.2130191,0.15294118,0.0,0.84705883
37684043055126,12,1,13,66.176575,-42.584003,-33.504646,27,17,1.4319457,0.15294118,0.0,0.84705883
37684043055126,12,2,23,66.176575,-42.584003,-33.504646,50,17,1.637341,0.15294118,0.0,0.84705883
37684043055126,12,3,26,66.176575,-42.584003,-33.504646,76,17,1.7769111,0.15294118,0.0,0.84705883
37684043055126,12,4,17,66.176575,-42.584003,-33.504646,93,17,1.8441998,0.15294118,0.0,0.84705883
37684043055126,12,5,10,66.176575,-42.584003,-33.504646,103,17,1.878243,0.15294118,0.0,0.84705883
37684043055126,12,6,8,66.176575,-42.584003,-33.504646,111,17,1.9031768,0.15294118,0.0,0.84705883
37684043055126,12,7,9,66.176575,-42.584003,-33.504646,120,17,1.9291639,0.15294118,0.0,0.84705883
37684043055126,12,8,22,66.176575,-42.584003,-33.504646,142,17,1.9852757,0.15294118,0.0,0.84705883
37684043055126,12,9,29,66.176575,-42.584003,-33.504646,171,17,2.0472212,0.15294118,0.0,0.84705883
37684043055126,12,10,26,66.176575,-42.584003,-33.504646,197,17,2.0944014,0.15294118,0.0,0.84705883
37684043055126,12,11,21,66.176575,-42.584003,-33.504646,218,17,2.128165,0.15294118,0.0,0.84705883
37684043055126,12,12,14,66.176575,-42.584003,-33.504646,232,17,2.1489124,0.15294118,0.0,0.84705883
37684043055126,12,13,28,66.176575,-42.584003,-33.504646,260,17,2.186894,0.15294118,0.0,0.84705883
37684043055126,12,14,25,66.176575,-42.584003,-33.504646,285,17,2.2174964,0.15294118,0.0,0.84705883
37684043055126,12,15,23,66.176575,-42.584003,-33.504646,308,17,2.2433665,0.15294118,0.0,0.84705883
37684043055126,12,16,6,66.176575,-42.584003,-33.504646,314,17,2.2497976,0.15294118,0.0,0.84705883
37684043055126,12,17,20,66.176575,-42.584003,-33.504646,334,17,2.2703803,0.15294118,0.0,0.84705883
37684043055126,12,18,1,66.176575,-42.584003,-33.504646,335,17,2.2713768,0.15294118,0.0,0.84705883
37684043055126,12,19,2,66.176575,-42.584003,-33.504646,337,17,2.273361,0.15294118,0.0,0.84705883
37684043055126,12,20,5,66.176575,-42.584003,-33.504646,342,17,2.2782702,0.15294118,0.0,0.84705883
37684043055126,12,21,1,66.176575,-42.584003,-33.504646,343,17,2.2792435,0.15294118,0.0,0.84705883
37684043055126,12,22,1,66.176575,-42.584003,-33.504646,344,17,2.2802138,0.15294118,0.0,0.84705883
37684043055126,12,23,5,66.176575,-42.584003,-33.504646,349,17,2.285024,0.15294118,0.0,0.84705883
37684043055126,12,24,1,66.176575,-42.584003,-33.504646,350,17,2.2859776,0.15294118,0.0,0.84705883
37684043055126,12,25,1,66.176575,-42.584003,-33.504646,351,17,2.2869287,0.15294118,0.0,0.84705883
37684043055126,12,26,1,66.176575,-42.584003,-33.504646,352,17,2.287877,0.15294118,0.0,0.84705883
37684043055126,12,27,10,66.176575,-42.584003,-33.504646,362,17,2.2972147,0.15294118,0.0,0.84705883
37684043055126,12,28,5,66.176575,-42.584003,-33.504646,367,17,2.3017874,0.15294118,0.0,0.84705883
37684043055126,12,29,5,66.176575,-42.584003,-33.504646,372,17,2.306298,0.15294118,0.0,0.84705883
37684043055126,12,31,1,66.176575,-42.584003,-33.504646,373,17,2.3071928,0.15294118,0.0,0.84705883
37684043055126,12,32,1,66.176575,-42.584003,-33.504646,374,17,2.3080852,0.15294118,0.0,0.84705883
37684043055126,12,33,1,66.176575,-42.584003,-33.504646,375,17,2.3089755,0.15294118,0.0,0.84705883
37684043055126,12,34,1,66.176575,-42.584003,-33.504646,376,17,2.309863,0.15294118,0.0,0.84705883
37684043055126,12,35,3,66.176575,-42.584003,-33.504646,379,17,2.3125122,0.15294118,0.0,0.84705883
37684043055126,12,36,1,66.176575,-42.584003,-33.504646,380,17,2.3133905,0.15294118,0.0,0.84705883
38027640438807,12,0,12,67.195,-38.781,-38.669,12,6,1.1616355,0.7019608,0.0,0.29803923
38027640438807,12,1,18,67.195,-38.781,-38.669,30,6,1.4670658,0.7019608,0.0,0.29803923
38027640438807,12,2,12,67.195,-38.781,-38.669,42,6,1.5792232,0.7019608,0.0,0.29803923
38027640438807,12,3,48,67.195,-38.781,-38.669,90,6,1.8332698,0.7019608,0.0,0.29803923
38027640438807,12,4,13,67.195,-38.781,-38.669,103,6,1.878243,0.7019608,0.0,0.29803923
38027640438807,12,5,3,67.195,-38.781,-38.669,106,6,1.887813,0.7019608,0.0,0.29803923
38027640438807,12,6,8,67.195,-38.781,-38.669,114,6,1.9120661,0.7019608,0.0,0.29803923
38027640438807,12,7,2,67.195,-38.781,-38.669,116,6,1.9178634,0.7019608,0.0,0.29803923
38027640438807,12,8,2,67.195,-38.781,-38.669,118,6,1.9235616,0.7019608,0.0,0.29803923
38027640438807,12,9,1,67.195,-38.781,-38.669,119,6,1.9263746,0.7019608,0.0,0.29803923
38027640438807,12,10,2,67.195,-38.781,-38.669,121,6,1.9319302,0.7019608,0.0,0.29803923
38027640438807,12,11,4,67.195,-38.781,-38.669,125,6,1.9427712,0.7019608,0.0,0.29803923
38027640438807,12,12,1,67.195,-38.781,-38.669,126,6,1.9454273,0.7019608,0.0,0.29803923
38027640438807,12,13,2,67.195,-38.781,-38.669,128,6,1.9506768,0.7019608,0.0,0.29803923
38027640438807,12,14,3,67.195,-38.781,-38.669,131,6,1.958399,0.7019608,0.0,0.29803923
38027640438807,12,15,1,67.195,-38.781,-38.669,132,6,1.9609339,0.7019608,0.0,0.29803923
38027640438807,12,16,2,67.195,-38.781,-38.669,134,6,1.9659466,0.7019608,0.0,0.29803923
38027640438807,12,17,3,67.195,-38.781,-38.669,137,6,1.9733269,0.7019608,0.0,0.29803923
38027640438807,12,19,2,67.195,-38.781,-38.669,139,6,1.978158,0.7019608,0.0,0.29803923
38027640438807,12,20,4,67.195,-38.781,-38.669,143,6,1.9876149,0.7019608,0.0,0.29803923
38027640438807,12,22,2,67.195,-38.781,-38.669,145,6,1.9922446,0.7019608,0.0,0.29803923
38027640438807,12,23,6,67.195,-38.781,-38.669,151,6,2.00576,0.7019608,0.0,0.29803923
38027640438807,12,24,1,67.195,-38.781,-38.669,152,6,2.00796,0.7019608,0.0,0.29803923
38027640438807,12,26,2,67.195,-38.781,-38.669,154,6,2.0123174,0.7019608,0.0,0.29803923
38027640438807,12,27,12,67.195,-38.781,-38.669,166,6,2.0373292,0.7019608,0.0,0.29803923
38027640438807,12,28,3,67.195,-38.781,-38.669,169,6,2.0432997,0.7019608,0.0,0.29803923
